spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_110220_to_110280.png,A NE Pacific,29,62,188,77
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_110520_to_110580.png,D,245,70,307,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_110670_to_110730.png,A NE Pacific,437,61,572,77
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_110700_to_110760.png,A NE Pacific,136,61,271,77
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_110820_to_110880.png,A NE Pacific,194,61,346,73
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_110970_to_111030.png,D,543,72,582,134
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111000_to_111060.png,D,242,72,281,134
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111090_to_111150.png,D,483,77,527,136
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111090_to_111150.png,D,559,66,600,137
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111120_to_111180.png,D,182,77,226,136
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111120_to_111180.png,D,258,66,300,137
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111120_to_111180.png,D,506,66,556,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111150_to_111210.png,D,206,66,255,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111210_to_111270.png,D,505,67,547,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111240_to_111300.png,D,204,67,246,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111450_to_111510.png,A NE Pacific,327,59,489,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111480_to_111540.png,A NE Pacific,27,59,189,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111510_to_111570.png,D,330,27,361,105
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111540_to_111600.png,D,29,27,60,105
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111540_to_111600.png,D,342,68,382,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111540_to_111600.png,D,514,60,554,135
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111570_to_111630.png,D,41,68,81,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111570_to_111630.png,D,213,60,254,135
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111570_to_111630.png,D,509,41,553,134
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111600_to_111660.png,D,209,41,252,134
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111630_to_111690.png,A NE Pacific,420,59,586,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111660_to_111720.png,A NE Pacific,119,59,286,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111660_to_111720.png,D,555,62,592,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111690_to_111750.png,D,255,62,292,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111690_to_111750.png,D,426,62,454,132
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111720_to_111780.png,D,126,62,153,132
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111720_to_111780.png,D,426,37,471,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111750_to_111810.png,D,126,37,170,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111780_to_111840.png,A NE Pacific,208,59,344,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111840_to_111900.png,D,412,33,447,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111870_to_111930.png,D,112,33,147,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_111990_to_112050.png,D,403,38,434,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112020_to_112080.png,D,103,38,133,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112050_to_112110.png,D,560,26,597,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112080_to_112140.png,A NE Pacific,321,58,479,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112080_to_112140.png,D,260,26,297,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112110_to_112170.png,A NE Pacific,21,58,178,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112110_to_112170.png,D,267,35,303,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112140_to_112200.png,D,404,40,434,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112170_to_112230.png,D,104,40,133,112
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112170_to_112230.png,D,339,88,384,136
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112200_to_112260.png,D,38,88,84,136
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112200_to_112260.png,D,329,62,355,132
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112230_to_112290.png,D,29,62,55,132
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112260_to_112320.png,D,423,49,477,131
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112290_to_112350.png,D,122,49,177,131
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112290_to_112350.png,D,409,58,441,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112320_to_112380.png,A NE Pacific,271,58,443,84
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112320_to_112380.png,D,109,58,141,118
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112440_to_112500.png,D,521,51,556,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112470_to_112530.png,A NE Pacific,422,59,590,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112470_to_112530.png,D,221,51,255,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112500_to_112560.png,A NE Pacific,122,59,290,81
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112530_to_112590.png,D,395,57,457,134
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112560_to_112620.png,D,95,57,157,134
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112560_to_112620.png,D,526,65,577,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112590_to_112650.png,D,226,65,277,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112620_to_112680.png,A NE Pacific,216,57,342,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112620_to_112680.png,D,323,80,377,133
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112620_to_112680.png,D,442,84,505,132
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112650_to_112710.png,D,23,80,77,133
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112650_to_112710.png,D,142,84,204,132
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112650_to_112710.png,D,371,56,422,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112650_to_112710.png,D,442,73,492,126
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112680_to_112740.png,D,70,56,122,127
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112680_to_112740.png,D,142,73,192,126
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112710_to_112770.png,D,358,74,399,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112740_to_112800.png,A NE Pacific,280,59,444,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112740_to_112800.png,D,57,74,99,123
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112770_to_112830.png,D,563,63,596,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112800_to_112860.png,D,263,63,296,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112800_to_112860.png,D,428,64,463,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112830_to_112890.png,D,127,64,163,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112830_to_112890.png,D,445,60,479,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112860_to_112920.png,A NE Pacific,228,57,373,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112860_to_112920.png,D,145,60,179,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112890_to_112950.png,B NE Pacific,393,85,526,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_112920_to_112980.png,B NE Pacific,92,85,226,140
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113040_to_113100.png,A NE Pacific,238,59,397,84
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113070_to_113130.png,A NE Pacific,222,61,410,75
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113220_to_113280.png,A NE Pacific,337,61,488,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113250_to_113310.png,A NE Pacific,36,61,188,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113250_to_113310.png,D,310,70,358,135
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113280_to_113340.png,D,10,70,57,135
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113280_to_113340.png,D,315,74,360,134
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113280_to_113340.png,D,387,63,418,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113310_to_113370.png,D,15,74,59,134
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113310_to_113370.png,D,87,63,117,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113310_to_113370.png,D,327,62,364,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113340_to_113400.png,A NE Pacific,407,56,573,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113340_to_113400.png,D,27,62,64,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113370_to_113430.png,A NE Pacific,107,56,272,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113370_to_113430.png,D,368,65,400,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113400_to_113460.png,D,67,65,100,121
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113430_to_113490.png,D,462,61,507,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113460_to_113520.png,D,161,61,207,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113490_to_113550.png,A NE Pacific,135,53,320,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113520_to_113580.png,D,345,58,376,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113550_to_113610.png,D,44,58,75,116
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113580_to_113640.png,D,454,60,480,109
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113610_to_113670.png,A NE Pacific,298,56,465,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113610_to_113670.png,D,153,60,179,109
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113700_to_113760.png,D,495,67,528,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113730_to_113790.png,A NE Pacific,329,56,439,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113730_to_113790.png,D,194,67,228,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113760_to_113820.png,A NE Pacific,29,56,139,83
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113760_to_113820.png,D,485,80,521,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113790_to_113850.png,D,184,80,220,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113850_to_113910.png,D,273,97,302,136
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_113910_to_113970.png,A NE Pacific,288,54,443,79
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114000_to_114060.png,D,472,38,532,134
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114030_to_114090.png,A NE Pacific,351,57,508,79
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114030_to_114090.png,D,172,38,232,134
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114060_to_114120.png,A NE Pacific,50,57,208,79
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114060_to_114120.png,D,271,67,315,136
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114210_to_114270.png,B NE Pacific,272,79,385,128
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114210_to_114270.png,D,502,37,544,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114240_to_114300.png,A NE Pacific,239,60,357,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114240_to_114300.png,D,202,37,243,119
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114300_to_114360.png,D,485,66,524,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114330_to_114390.png,D,184,66,224,117
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114420_to_114480.png,D,396,43,435,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114450_to_114510.png,D,96,43,135,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114510_to_114570.png,D,335,51,366,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114540_to_114600.png,D,34,51,65,111
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114540_to_114600.png,D,347,72,392,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114570_to_114630.png,A NE Pacific,323,60,450,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114570_to_114630.png,D,46,72,91,124
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114600_to_114660.png,A NE Pacific,22,60,149,82
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114720_to_114780.png,D,277,64,327,130
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114750_to_114810.png,D,437,73,484,133
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114780_to_114840.png,D,137,73,183,133
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114960_to_115020.png,D,562,78,584,132
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114990_to_115050.png,D,262,78,284,132
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_114990_to_115050.png,D,488,45,518,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_115020_to_115080.png,D,188,45,218,114
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_115020_to_115080.png,D,320,72,378,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_115050_to_115110.png,D,19,72,78,115
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_115050_to_115110.png,D,426,81,467,126
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_115080_to_115140.png,D,125,81,166,126
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_115080_to_115140.png,D,459,59,506,126
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_115110_to_115170.png,D,159,59,205,126
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_115140_to_115200.png,D,488,71,535,137
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_115170_to_115230.png,D,187,71,235,137
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_115170_to_115230.png,D,349,71,387,131
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_115200_to_115260.png,D,49,71,87,131
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_115200_to_115260.png,D,547,77,590,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_115230_to_115290.png,D,246,77,289,125
..\labeled_data\spectrograms\HARP\preprocessed\DCPP01A_d01_121109_191242.d100.x_second_115230_to_115290.png,D,331,58,365,122
