spectrogram_path,label,xmin,ymin,xmax,ymax
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815220000_second_430_to_490.png,20Hz,326,116,349,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815220000_second_440_to_500.png,20Hz,226,116,249,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815220000_second_450_to_510.png,20Hz,126,116,149,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB02_0815220000_second_460_to_520.png,20Hz,26,116,49,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_350_to_410.png,20Hz,538,115,566,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_360_to_420.png,20Hz,438,115,466,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_360_to_420.png,20Hz,570,133,571,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_370_to_430.png,20Hz,337,115,366,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_370_to_430.png,20Hz,470,133,471,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_380_to_440.png,20Hz,237,115,266,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_380_to_440.png,20Hz,370,133,371,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_390_to_450.png,20Hz,137,115,166,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_390_to_450.png,20Hz,269,133,270,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_400_to_460.png,20Hz,37,115,66,134
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_400_to_460.png,20Hz,169,133,170,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_410_to_470.png,20Hz,69,133,70,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_450_to_510.png,B NE Pacific,393,97,575,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_460_to_520.png,B NE Pacific,293,97,475,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_470_to_530.png,B NE Pacific,192,97,374,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816014017_second_480_to_540.png,B NE Pacific,92,97,274,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_0_to_60.png,B NE Pacific,318,100,507,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_10_to_70.png,B NE Pacific,218,100,407,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_20_to_80.png,B NE Pacific,117,100,307,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_30_to_90.png,B NE Pacific,17,100,207,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_200_to_260.png,20Hz,503,115,530,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_210_to_270.png,20Hz,403,115,430,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_220_to_280.png,20Hz,303,115,330,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_220_to_280.png,20Hz,492,114,513,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_230_to_290.png,20Hz,202,115,229,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_230_to_290.png,20Hz,392,114,413,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_240_to_300.png,20Hz,102,115,129,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_240_to_300.png,20Hz,292,114,313,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_250_to_310.png,20Hz,2,115,29,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_250_to_310.png,20Hz,192,114,213,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816015000_second_260_to_320.png,20Hz,91,114,112,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816021000_second_390_to_450.png,B NE Pacific,402,96,590,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816021000_second_400_to_460.png,B NE Pacific,302,96,490,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816021000_second_410_to_470.png,B NE Pacific,202,96,389,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816021000_second_420_to_480.png,B NE Pacific,101,96,289,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816021000_second_430_to_490.png,B NE Pacific,1,96,189,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816022000_second_170_to_230.png,B NE Pacific,345,98,550,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816022000_second_180_to_240.png,B NE Pacific,245,98,450,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816022000_second_190_to_250.png,B NE Pacific,144,98,350,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816022000_second_200_to_260.png,B NE Pacific,44,98,250,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816022000_second_230_to_290.png,40Hz,500,80,515,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816022000_second_240_to_300.png,40Hz,400,80,414,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816022000_second_250_to_310.png,40Hz,299,80,314,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816022000_second_260_to_320.png,40Hz,199,80,214,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816022000_second_270_to_330.png,40Hz,99,80,114,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816023000_second_0_to_60.png,20Hz,394,116,420,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816023000_second_10_to_70.png,20Hz,294,116,319,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816023000_second_20_to_80.png,20Hz,194,116,219,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816023000_second_30_to_90.png,20Hz,94,116,119,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816023000_second_70_to_130.png,40Hz,552,83,566,104
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816023000_second_80_to_140.png,40Hz,452,83,465,104
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816023000_second_90_to_150.png,40Hz,352,83,365,104
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816023000_second_100_to_160.png,40Hz,252,83,265,104
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816023000_second_110_to_170.png,40Hz,152,83,165,104
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816023000_second_120_to_180.png,40Hz,52,83,65,104
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_0_to_60.png,20Hz,298,107,323,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_10_to_70.png,20Hz,198,107,223,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_20_to_80.png,20Hz,98,107,123,131
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_290_to_350.png,40Hz,503,86,518,109
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_300_to_360.png,40Hz,403,86,418,109
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_310_to_370.png,40Hz,303,86,318,109
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_320_to_380.png,40Hz,203,86,217,109
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_330_to_390.png,40Hz,102,86,117,109
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_340_to_400.png,40Hz,2,86,17,109
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_420_to_480.png,40Hz,538,81,556,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_430_to_490.png,40Hz,438,81,456,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_440_to_500.png,40Hz,338,81,356,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_450_to_510.png,40Hz,238,81,255,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_460_to_520.png,40Hz,138,81,155,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816024000_second_470_to_530.png,40Hz,38,81,55,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816025000_second_450_to_510.png,40Hz,514,78,531,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816025000_second_460_to_520.png,40Hz,414,78,431,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816025000_second_470_to_530.png,40Hz,314,78,331,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816025000_second_480_to_540.png,40Hz,214,78,230,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816025000_second_490_to_550.png,40Hz,114,78,130,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816025000_second_500_to_560.png,40Hz,14,78,30,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816030000_second_40_to_100.png,40Hz,535,85,548,108
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816030000_second_50_to_110.png,40Hz,435,85,448,108
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816030000_second_60_to_120.png,40Hz,335,85,348,108
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816030000_second_70_to_130.png,40Hz,234,85,248,108
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816030000_second_80_to_140.png,40Hz,134,85,147,108
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816030000_second_90_to_150.png,40Hz,34,85,47,108
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816031000_second_470_to_530.png,20Hz,478,114,503,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816031000_second_480_to_540.png,20Hz,378,114,403,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816031000_second_490_to_550.png,20Hz,278,114,303,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816031000_second_500_to_560.png,20Hz,178,114,203,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816031000_second_510_to_570.png,20Hz,77,114,103,133
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816031000_second_520_to_580.png,20Hz,488,114,512,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816031000_second_530_to_590.png,20Hz,388,114,411,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816031000_second_540_to_600.png,20Hz,287,114,311,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816031000_second_550_to_610.png,20Hz,187,114,211,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816031000_second_560_to_620.png,20Hz,87,114,111,132
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816032000_second_10_to_70.png,40Hz,584,75,599,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816032000_second_20_to_80.png,40Hz,484,75,499,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816032000_second_30_to_90.png,40Hz,384,75,399,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816032000_second_40_to_100.png,40Hz,284,75,299,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816032000_second_50_to_110.png,40Hz,184,75,199,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816032000_second_60_to_120.png,40Hz,84,75,99,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816032000_second_250_to_310.png,40Hz,536,63,551,91
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816032000_second_260_to_320.png,40Hz,435,63,451,91
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816032000_second_270_to_330.png,40Hz,335,63,351,91
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816032000_second_280_to_340.png,40Hz,235,63,251,91
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816032000_second_290_to_350.png,40Hz,135,63,151,91
..\labeled_data\spectrograms\CalCOFI\CC0808SB03_0816032000_second_300_to_360.png,40Hz,35,63,50,91
..\labeled_data\spectrograms\CalCOFI\CC0808SB04_0816163000_second_140_to_200.png,D,547,84,576,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB04_0816163000_second_150_to_210.png,D,447,84,476,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB04_0816163000_second_160_to_220.png,D,347,84,375,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB04_0816163000_second_170_to_230.png,D,246,84,275,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB04_0816163000_second_170_to_230.png,D,565,92,592,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB04_0816163000_second_180_to_240.png,D,146,84,175,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB04_0816163000_second_180_to_240.png,D,465,92,492,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB04_0816163000_second_190_to_250.png,D,46,84,75,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB04_0816163000_second_190_to_250.png,D,365,92,392,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB04_0816163000_second_200_to_260.png,D,265,92,292,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB04_0816163000_second_210_to_270.png,D,165,92,192,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB04_0816163000_second_220_to_280.png,D,64,92,92,113
..\labeled_data\spectrograms\CalCOFI\CC0808SB05_0816233000_second_360_to_420.png,D,503,84,528,114
..\labeled_data\spectrograms\CalCOFI\CC0808SB05_0816233000_second_370_to_430.png,D,403,84,428,114
..\labeled_data\spectrograms\CalCOFI\CC0808SB05_0816233000_second_380_to_440.png,D,303,84,328,114
..\labeled_data\spectrograms\CalCOFI\CC0808SB05_0816233000_second_380_to_440.png,D,528,71,557,109
..\labeled_data\spectrograms\CalCOFI\CC0808SB05_0816233000_second_390_to_450.png,D,202,84,228,114
..\labeled_data\spectrograms\CalCOFI\CC0808SB05_0816233000_second_390_to_450.png,D,427,71,457,109
..\labeled_data\spectrograms\CalCOFI\CC0808SB05_0816233000_second_400_to_460.png,D,102,84,128,114
..\labeled_data\spectrograms\CalCOFI\CC0808SB05_0816233000_second_400_to_460.png,D,327,71,357,109
..\labeled_data\spectrograms\CalCOFI\CC0808SB05_0816233000_second_410_to_470.png,D,2,84,28,114
..\labeled_data\spectrograms\CalCOFI\CC0808SB05_0816233000_second_410_to_470.png,D,227,71,257,109
..\labeled_data\spectrograms\CalCOFI\CC0808SB05_0816233000_second_420_to_480.png,D,127,71,157,109
..\labeled_data\spectrograms\CalCOFI\CC0808SB05_0816233000_second_430_to_490.png,D,27,71,56,109
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_200_to_260.png,D,502,81,548,117
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_210_to_270.png,D,402,81,448,117
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_220_to_280.png,D,302,81,348,117
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_230_to_290.png,D,202,81,247,117
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_230_to_290.png,D,449,90,502,119
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_240_to_300.png,D,101,81,147,117
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_240_to_300.png,D,349,90,402,119
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_250_to_310.png,D,1,81,47,117
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_250_to_310.png,D,248,90,302,119
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_250_to_310.png,D,467,81,528,128
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_260_to_320.png,D,148,90,201,119
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_260_to_320.png,D,367,81,428,128
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_270_to_330.png,D,48,90,101,119
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_270_to_330.png,D,267,81,328,128
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_280_to_340.png,D,167,81,227,128
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_280_to_340.png,D,475,85,532,124
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_290_to_350.png,D,67,81,127,128
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_290_to_350.png,D,375,85,432,124
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_300_to_360.png,D,275,85,332,124
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_310_to_370.png,D,175,85,231,124
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_310_to_370.png,D,552,94,596,120
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_320_to_380.png,D,75,85,131,124
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_320_to_380.png,D,452,94,496,120
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_330_to_390.png,D,352,94,396,120
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_340_to_400.png,D,252,94,296,120
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_350_to_410.png,D,152,94,196,120
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_350_to_410.png,D,549,97,592,125
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_360_to_420.png,D,51,94,96,120
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_360_to_420.png,D,449,97,492,125
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_370_to_430.png,D,348,97,392,125
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_380_to_440.png,D,248,97,292,125
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_390_to_450.png,D,148,97,191,125
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_390_to_450.png,D,460,87,529,123
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_400_to_460.png,D,48,97,91,125
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_400_to_460.png,D,360,87,429,123
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_410_to_470.png,D,260,87,328,123
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_420_to_480.png,D,160,87,228,123
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_420_to_480.png,D,491,83,540,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_430_to_490.png,D,59,87,128,123
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_430_to_490.png,D,391,83,439,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_440_to_500.png,D,291,83,339,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_450_to_510.png,D,191,83,239,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB21_0825004146_second_460_to_520.png,D,91,83,139,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825150000_second_180_to_240.png,B NE Pacific,449,99,601,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825150000_second_190_to_250.png,B NE Pacific,349,99,501,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825150000_second_200_to_260.png,B NE Pacific,249,99,401,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825150000_second_210_to_270.png,B NE Pacific,149,99,300,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825150000_second_220_to_280.png,B NE Pacific,48,99,200,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_220_to_280.png,40Hz,552,85,570,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_230_to_290.png,40Hz,452,85,470,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_240_to_300.png,40Hz,352,85,370,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_250_to_310.png,40Hz,251,85,269,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_260_to_320.png,40Hz,151,85,169,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_270_to_330.png,40Hz,51,85,69,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_350_to_410.png,40Hz,531,85,548,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_360_to_420.png,40Hz,431,85,448,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_360_to_420.png,40Hz,580,83,598,108
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_370_to_430.png,40Hz,330,85,348,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_370_to_430.png,40Hz,480,83,498,108
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_380_to_440.png,40Hz,230,85,248,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_380_to_440.png,40Hz,380,83,398,108
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_380_to_440.png,40Hz,547,81,563,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_390_to_450.png,40Hz,130,85,147,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_390_to_450.png,40Hz,279,83,297,108
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_390_to_450.png,40Hz,447,81,463,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_400_to_460.png,40Hz,30,85,47,111
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_400_to_460.png,40Hz,179,83,197,108
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_400_to_460.png,40Hz,347,81,363,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_410_to_470.png,40Hz,79,83,97,108
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_410_to_470.png,40Hz,247,81,262,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_420_to_480.png,40Hz,147,81,162,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_430_to_490.png,40Hz,46,81,62,112
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_510_to_570.png,40Hz,546,76,563,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_520_to_580.png,40Hz,446,76,463,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_530_to_590.png,40Hz,346,76,362,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_540_to_600.png,40Hz,246,76,262,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_550_to_610.png,40Hz,146,76,162,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB22_0825161000_second_560_to_620.png,40Hz,45,76,62,106
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_0_to_60.png,B NE Pacific,241,99,467,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_0_to_60.png,A NE Pacific,255,63,424,72
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_10_to_70.png,B NE Pacific,140,99,367,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_10_to_70.png,A NE Pacific,155,63,324,72
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_20_to_80.png,B NE Pacific,40,99,267,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_20_to_80.png,A NE Pacific,55,63,224,72
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_40_to_100.png,B NE Pacific,341,99,517,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_50_to_110.png,B NE Pacific,241,99,417,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_60_to_120.png,B NE Pacific,141,99,317,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_70_to_130.png,B NE Pacific,40,99,217,140
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_110_to_170.png,D,563,71,585,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_120_to_180.png,D,463,71,485,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_130_to_190.png,D,363,71,384,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_140_to_200.png,D,263,71,284,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_150_to_210.png,D,163,71,184,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_160_to_220.png,D,63,71,84,116
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_280_to_340.png,40Hz,479,49,503,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_290_to_350.png,B NE Pacific,338,100,569,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_290_to_350.png,40Hz,379,49,402,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_290_to_350.png,40Hz,552,53,576,105
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_300_to_360.png,B NE Pacific,238,100,469,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_300_to_360.png,40Hz,278,49,302,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_300_to_360.png,40Hz,452,53,476,105
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_310_to_370.png,B NE Pacific,137,100,368,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_310_to_370.png,40Hz,178,49,202,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_310_to_370.png,40Hz,352,53,376,105
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_320_to_380.png,B NE Pacific,37,100,268,139
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_320_to_380.png,40Hz,78,49,102,102
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_320_to_380.png,40Hz,252,53,276,105
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_330_to_390.png,40Hz,152,53,175,105
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_340_to_400.png,40Hz,51,53,75,105
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_380_to_440.png,A NE Pacific,311,61,576,72
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_390_to_450.png,A NE Pacific,211,61,476,72
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_400_to_460.png,A NE Pacific,110,61,376,72
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_410_to_470.png,A NE Pacific,10,61,275,72
..\labeled_data\spectrograms\CalCOFI\CC0808SB23_0826012000_second_510_to_570.png,A NE Pacific,345,61,515,74
