audio_file,annotation,high_f,low_f,start_time,end_time
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,47907.01,47908.538
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,56,23,47932.887,47944.617
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,47948.7,47950.37
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,16,48020.03,48021.927
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,48026.259,48028.307
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,88,74,48057.265,48068.058
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,48063.563,48065.579
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,23,12,48084.899,48086.952
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,14,48094.39,48096.076
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,48097.925,48099.518
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,48101.867,48103.584
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,55,24,48106.483,48116.201
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,15,48134.192,48135.763
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,48140.46,48142.151
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,26,15,48177.808,48178.986
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,21,11,48197.343,48198.976
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,48214.269,48216.162
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,14,48245.699,48247.544
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,48250.692,48252.3
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,23,12,48271.985,48273.665
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,26,16,48285.244,48286.641
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,16,48319.563,48321.329
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,17,48323.069,48324.484
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,48326.989,48328.544
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,48362.279,48364.287
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,48367.052,48368.548
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,48401.419,48403.196
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,59,30,48409.787,48416.426
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,48440.016,48441.861
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,17,48477.838,48480.205
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,17,48515.846,48517.687
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,16,48616.866,48618.273
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,48624.375,48626.228
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,26,17,48654.759,48656.632
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,15,48664.698,48666.711
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,24,11,48686.977,48688.787
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,25,16,48694.074,48695.34
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,48704.062,48706.013
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,18,48766.881,48768.617
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,16,48780.084,48782.237
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,16,48809.193,48810.608
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,14,48818.862,48820.81
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,17,48837.881,48839.43
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,48846.996,48848.48
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,23,11,48880.644,48882.475
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,48885.382,48886.594
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,48897.011,48898.819
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,48897.019,48898.877
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,48939.801,48941.445
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,48967.724,48969.194
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,17,48977.896,48979.265
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,17,48979.178,48980.785
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,49014.95,49016.504
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,49016.86,49018.497
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,15,49052.025,49053.476
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,49056.467,49057.891
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,49090.786,49092.088
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,49126.681,49128.224
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,16,49128.469,49129.73
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,49164.508,49166.082
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,26,15,49166.407,49167.675
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,16,49181.778,49183.412
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,22,11,49204.1,49205.849
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,49206.625,49208.314
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,15,49213.4,49214.974
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,49220.188,49222.215
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,16,49246.415,49248.226
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,49259.278,49260.778
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,24,11,49270.193,49271.825
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,49287.578,49289.362
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,49297.765,49299.456
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,49301.416,49302.995
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,49326,49327.734
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,49335.28,49336.95
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,49335.343,49336.803
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,17,49366.394,49367.281
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,49367.376,49368.873
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,49373.091,49375.013
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,14,49406.365,49407.932
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,49411.68,49413.296
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,49421.617,49423.22
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,49469.511,49471.134
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,49515.648,49517.263
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,49547.945,49549.461
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,49555.262,49556.792
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,14,49555.303,49556.769
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,14,49595.145,49596.72
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,13,49634.36,49636.072
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,49672.803,49674.339
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,24,12,49694.284,49695.756
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,49711.273,49712.986
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,49748.576,49750.04
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,14,49787.899,49789.679
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,49825.26,49827.326
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,49864.334,49866.043
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,49969.443,49971.113
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,50008.264,50009.936
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,18,50037.808,50039.464
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,50045.983,50048.191
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,50054.739,50056.224
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,50085.075,50086.79
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,24,12,50106.758,50108.338
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,24,12,50106.774,50108.28
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,50123.898,50125.327
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,50125.334,50127.097
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,50161.836,50163.259
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,50161.874,50163.203
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,50162.977,50164.562
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,50163.039,50164.543
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,23,13,50185.284,50186.783
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,50200.008,50201.708
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,76,50203.722,50218.694
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,23,13,50223.801,50225.309
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,18,50235.408,50236.861
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,15,50237.379,50239.197
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,50240.695,50242.69
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,15,50275.662,50277.455
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,50280.709,50282.913
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,13,50297.101,50299.638
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,50318.805,50320.643
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,14,50322.711,50324.404
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,50351.209,50352.933
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,34,17,50366.66,50368.821
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,15,50389.289,50390.985
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,15,50423.237,50425.127
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,50426.559,50427.938
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,50462.221,50464.048
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,50465.381,50466.996
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,50501.963,50503.578
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,50504.345,50506.087
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,50540.523,50542.168
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,50543.659,50545.094
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,50580.758,50582.493
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,74,50592.697,50603.989
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,50619.641,50621.436
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,50627.379,50629.139
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,50634.638,50636.174
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,59,33,50638.616,50656.089
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,50658.165,50659.757
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,50658.169,50660.03
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,50696.683,50698.358
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,50701.677,50703.608
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,16,50734.896,50736.592
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,14,50775.262,50776.712
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,18,50812.139,50813.663
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,17,50813.339,50814.964
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,76,50841.388,50850.159
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,59,32,50891.246,50901.171
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,50959.064,50960.649
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,17,50997.467,50999.186
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,18,51028.02,51029.605
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,60,31,51055.977,51075.446
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,60,25,51104.924,51124.005
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,16,51141.608,51143.418
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,51150.247,51151.806
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,51150.325,51151.869
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,22,13,51152.26,51153.863
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,22,13,51152.266,51153.813
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,58,32,51154.835,51168.429
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,25,14,51223.054,51224.58
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,51228.448,51229.841
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,15,51268.658,51270.072
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,51276.716,51278.102
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,26,17,51286.434,51288.217
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,51293.877,51295.75
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,51307.54,51309.486
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,17,51311.617,51313.651
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,49,11,51320.077,51326.413
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,51343.223,51345.347
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,51346.967,51348.509
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,15,51386.938,51388.366
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,51447.434,51449.179
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,59,13,51458.616,51468.75
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,74,51487.915,51505.912
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,62,9,51536.532,51553.671
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,74,51613.62,51631.632
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,60,30,51619.142,51629.767
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,33,17,51703.199,51705.01
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,33,16,51703.207,51704.996
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,64,12,51759.655,51770.65
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,57,21,51772.694,51778.868
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,58,10,51806.642,51815.013
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,52,12,51820.425,51826.635
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,52134.364,52136.497
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,52171.923,52173.577
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,52210.18,52211.917
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,32,14,52257.977,52259.674
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,52286.578,52287.945
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,52324.836,52326.477
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,18,52526.071,52527.908
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,23,12,52534.892,52536.795
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,17,52558.006,52560.008
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,26,16,52570.355,52572.134
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,12,52574.264,52576.01
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,17,52641.115,52643.086
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,32,17,52656.291,52658.231
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,52744.503,52745.984
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,52782.169,52783.562
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,52818.975,52820.597
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,13,52880.628,52881.974
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,52892.988,52894.618
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,23,11,52912.289,52914.628
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,23,11,52912.312,52914.739
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,52928.77,52930.405
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,52965.936,52967.824
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,52966.016,52967.696
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,14,53001.905,53003.403
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,23,12,53021.859,53023.885
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,23,12,53021.893,53023.893
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,53028.367,53030.074
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,53038.396,53039.824
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,15,53067.01,53068.803
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,53076.017,53077.491
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,15,53076.029,53077.421
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,53107.103,53109.411
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,53112.858,53114.272
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,26,15,53146.095,53147.21
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,53151.864,53153.359
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,14,53185.103,53187.382
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,15,53185.43,53187.122
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,14,53189.161,53190.83
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,13,53189.232,53190.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,17,53194.866,53196.636
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,16,53221.539,53224.525
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,15,53226.908,53228.306
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,23,12,53248.493,53250.521
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,53265.012,53266.659
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,24,12,53360.047,53361.9
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,16,53370.386,53372.016
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,15,53376.855,53378.878
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,53415.061,53416.641
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,72,53546.283,53561.161
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,52,12,53594.711,53610.637
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,53665.508,53666.98
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,53,29,53862.941,53868.923
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,55,23,53913.975,53920.622
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,15,53939.622,53941.207
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,16,53976.81,53978.256
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,14,54014.153,54015.768
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,12,54034.001,54036.464
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,16,54051.635,54053.295
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,54,22,54150.85,54156.534
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,88,73,54170.98,54179.751
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,88,73,54175.325,54186.815
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,58,9,54218.18,54233.059
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,55,24,54295.122,54301.456
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,72,54310.579,54328.859
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,65,25,54331.602,54341.47
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,52,10,54357.694,54373.404
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,62,29,54497.937,54503.98
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,16,54528.627,54530.319
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,54549.963,54551.428
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,88,76,54620.049,54633.519
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,70,54768.997,54784.444
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,87,74,54780,54787.315
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,55,14,54818.592,54834.868
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,69,54975.718,54995.091
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,64,13,55025.362,55043.228
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,69,55096.991,55113.892
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,63,13,55144.997,55163.351
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,70,55234.116,55251.848
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,67,9,55282.528,55300.225
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,70,55355.026,55373.323
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,67,11,55404.67,55422.26
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,69,55479.106,55497.726
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,66,10,55529.078,55547.119
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,93,69,55617.967,55636.18
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,66,10,55665.893,55683.172
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,74,55744.194,55760.157
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,68,11,55794.662,55812.115
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,16,55870.003,55872.174
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,74,55878.518,55885.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,73,55880.365,55895.472
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,12,55911.092,55912.746
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,27,16,56129.514,56131.109
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,91,73,56137.462,56154.046
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,56156.058,56157.674
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,14,56669.567,56671.656
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,56708.559,56710.241
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,56708.62,56710.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,28,16,56719.589,56720.9
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,17,56871.132,56872.562
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,15,57127.358,57129.32
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,17,57201.298,57203.091
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,31,15,58522.597,58524.723
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,69,58565.523,58580.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,71,58575,58585.86
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,66,11,58617.393,58636.142
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,90,74,58705.432,58721.114
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,29,16,58720.948,58723.028
./audio/DCPP01A_d01_121115_054102.d100.x.wav,D,69,26,58743.564,58749.399
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,16,58758.847,58760.673
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,75,59103.628,59117.622
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,63,26,59154.708,59167.61
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,68,59168.625,59185.1
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,92,69,59180.01,59188.78
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,65,9,59219.942,59238.313
./audio/DCPP01A_d01_121115_054102.d100.x.wav,B,65,25,59280.991,59294.532
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,15,59281.746,59283.866
./audio/DCPP01A_d01_121115_054102.d100.x.wav,20Hz,30,14,59320.425,59322.157
./audio/DCPP01A_d01_121115_054102.d100.x.wav,A,89,73,59358.204,59374.334
