audio_file,annotation,high_f,low_f,start_time,end_time
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,27,187239.125,187243.494
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,50,187265.276,187267.15
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,70,34,187269.88,187275.64
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,68,27,187358.292,187362.422
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,48,187380.471,187382.066
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,48,187444.125,187445.879
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,81,45,187545.774,187547.489
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,50,187556.697,187558.293
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,67,46,187567.46,187569.374
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,47,187591.913,187593.628
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,97,40,187598.03,187599.943
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,43,187602.12,187603.875
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,49,187674.95,187676.665
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,61,43,187749.01,187750.725
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,75,35,187833.962,187838.49
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,51,187882.063,187883.778
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,38,187917.809,187919.524
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,91,46,187923.846,187925.482
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,46,187927.937,187929.493
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,74,36,188231.27,188235.838
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,57,39,188239.172,188240.967
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,42,188266.831,188269.214
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,37,188283.671,188285.816
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,82,41,188302.444,188305.542
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,57,39,188306.392,188307.988
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,76,44,188343.155,188345.935
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,39,188381.286,188382.962
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,68,37,188400.295,188405.101
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,38,188410.797,188412.592
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,66,31,188419.386,188423.04
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,47,188425.638,188427.353
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,74,39,188440.436,188443.812
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,55,40,188454.258,188456.204
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,69,28,188460.533,188463.949
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,72,20,188478.313,188482.762
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,73,31,188494.002,188498.53
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,68,37,188505.083,188507.625
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,188516.0,188519.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,31,188519.143,188523.115
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,188537.0,188540.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,40,188549.474,188552.374
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,72,39,188572.352,188576.443
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,35,188583.393,188584.744
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,39,188588.279,188591.099
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,66,31,188605.026,188609.116
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,188818.0,188821.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,188843.0,188845.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,33,188961.61,188965.304
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,36,189120.454,189124.267
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,76,56,189141.014,189144.747
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,189165.6,189169.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,189186.0,189188.5
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,39,189189.113,189192.131
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,55,36,189236.085,189238.23
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,189317.0,189320.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,32,15,189330.0,189332.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,48,189337.315,189338.791
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,189364.0,189367.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,47,189466.847,189468.324
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,40,189536.022,189537.618
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,189539.0,189542.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,43,189540.335,189544.664
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,189572.0,189575.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,68,42,189575.63,189578.371
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,55,189642.716,189644.312
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,40,189730.28,189732.075
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,41,189976.661,189978.535
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,54,40,189981.785,189983.262
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,53,26,189994.836,189998.53
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,47,190019.715,190021.43
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,26,190022.4,190025.538
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,76,49,190046.853,190049.156
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,35,190057.418,190060.913
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,44,190129.492,190133.027
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,74,32,190146.253,190149.391
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,94,47,190162.444,190165.105
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,49,190180.929,190182.366
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,76,39,190188.221,190191.12
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,75,39,190219.068,190222.007
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,48,190255.346,190256.982
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,76,58,190256.403,190258.031
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,84,47,190267.96,190270.145
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,58,190288.163,190289.633
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,85,50,190334.628,190336.296
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,78,53,190354.995,190357.696
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,73,54,190378.111,190380.017
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,43,190439.16,190440.676
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,37,190446.19,190447.627
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,49,190457.257,190458.694
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,18,190501.0,190504.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,38,190509.923,190511.559
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,26,15,190520.0,190523.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,33,18,190532.0,190535.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,26,15,190552.0,190555.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,35,15,190565.0,190568.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,27,15,190583.0,190586.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,190596.0,190599.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,43,190665.259,190666.616
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,43,190699.322,190700.799
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,190711.0,190714.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,61,46,190716.798,190718.195
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,190731.0,190734.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,63,47,190734.632,190736.109
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,190744.0,190746.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,190765.0,190767.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,51,190770.245,190771.801
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,20Hz,30,15,190777.0,190780.0
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,55,37,190855.505,190856.982
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,45,190872.107,190873.743
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,46,190963.551,190965.067
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,46,191041.702,191043.298
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,46,191258.626,191260.142
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,50,191269.826,191271.462
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,51,191290.082,191291.638
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,79,43,191437.576,191440.079
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,59,28,191461.884,191465.379
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,73,31,191480.339,191484.231
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,32,191494.995,191499.721
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,80,38,191518.468,191521.685
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,63,44,191829.883,191831.558
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,45,191864.583,191866.179
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,54,40,191971.976,191974.439
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,62,32,191978.45,191982.025
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,76,33,192001.209,192005.061
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,45,192065.236,192067.031
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,76,37,192067.047,192069.311
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,87,37,192072.462,192075.6
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,74,34,192095.233,192098.53
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,68,47,192116.522,192119.143
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,43,192124.783,192127.365
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,27,192154.677,192158.212
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,42,192171.137,192172.772
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,64,44,192196.089,192200.18
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,65,27,192213.644,192217.656
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,70,31,192233.146,192236.641
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,43,192245.713,192247.309
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,79,43,192268.616,192270.411
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,70,38,192270.745,192273.724
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,76,46,192291.375,192293.09
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,46,192311.035,192312.552
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,34,192326.154,192327.789
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,67,45,192333.383,192335.137
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,44,192354.473,192356.148
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,46,192363.369,192364.965
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,43,192389.808,192391.364
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,41,192438.766,192440.481
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,38,192476.737,192478.333
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,57,34,192503.215,192505.009
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,55,36,192532.567,192534.282
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,35,192578.546,192580.062
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,41,192640.254,192641.889
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,44,192666.939,192668.893
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,42,192715.466,192717.022
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,42,192770.104,192771.779
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,54,35,192802.142,192803.897
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,32,192852.346,192853.982
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,45,192857.138,192858.734
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,44,192908.096,192909.811
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,44,192911.194,192912.75
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,61,41,192952.805,192954.559
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,54,40,192967.897,192969.533
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,35,192987.385,192989.021
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,57,37,193015.505,193017.339
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,67,49,193038.528,193040.283
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,41,193046.829,193048.822
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,75,48,193081.583,193083.178
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,55,41,193085.356,193087.071
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,47,193135.268,193137.022
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,55,38,193138.207,193140.08
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,44,193163.691,193165.406
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,51,36,193168.18,193170.093
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,49,193197.134,193198.69
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,54,35,193211.115,193212.711
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,47,193304.98,193306.496
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,61,43,193309.468,193311.183
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,61,35,193312.566,193314.241
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,43,193320.549,193322.264
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,54,38,193339.64,193341.276
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,46,193346.829,193348.504
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,40,193348.696,193350.371
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,45,193355.647,193357.481
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,57,39,193375.625,193377.221
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,47,193395.121,193397.074
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,67,52,193417.8,193419.515
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,55,38,193465.201,193466.717
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,55,37,193540.73,193542.366
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,52,193623.409,193624.926
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,50,193648.299,193649.855
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,44,193662.915,193664.789
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,37,193686.23,193688.064
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,73,50,193691.75,193693.465
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,41,193735.943,193737.737
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,59,38,193738.349,193739.739
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,45,193741.225,193743.02
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,54,40,193779.579,193781.413
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,39,193797.73,193799.564
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,44,193839.579,193841.492
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,41,193941.864,193943.341
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,42,193982.059,193983.695
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,43,194001.745,194003.381
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,55,42,194140.691,194142.485
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,41,194331.415,194332.892
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,64,47,194347.103,194348.58
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,39,194508.197,194509.872
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,49,194518.921,194520.596
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,43,194524.879,194526.594
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,58,194562.359,194563.796
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,55,39,194588.136,194589.732
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,45,194603.969,194605.684
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,41,194680.73,194682.286
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,43,194701.265,194702.742
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,48,194856.918,194858.434
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,51,194921.922,194923.637
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,40,195013.948,195015.663
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,67,49,195086.38,195087.896
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,54,39,195110.752,195112.229
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,52,38,195115.796,195117.273
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,50,195237.465,195239.06
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,43,195273.171,195274.767
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,40,195307.077,195308.752
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,52,41,195396.163,195397.957
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,58,195433.789,195435.265
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,63,47,195447.928,195449.444
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,43,195459.407,195460.884
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,54,195686.392,195687.789
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,38,195702.557,195704.352
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,55,40,195718.206,195719.643
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,51,195816.719,195818.394
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,70,50,195819.737,195821.254
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,41,195865.558,195867.114
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,81,60,195875.845,195877.322
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,37,196046.432,196048.028
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,86,72,196113.669,196115.384
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,45,196120.691,196122.326
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,51,196143.251,196144.807
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,52,196148.369,196150.044
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,35,196165.479,196167.114
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,39,196218.369,196220.124
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,37,196224.168,196225.764
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,57,40,196262.972,196264.528
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,61,44,196271.035,196272.71
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,42,196367.84,196369.357
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,42,196457.575,196459.171
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,57,40,196514.128,196515.843
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,57,32,196515.576,196517.212
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,45,196522.262,196523.698
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,49,196534.097,196535.654
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,43,196678.366,196679.961
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,46,196700.991,196702.547
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,47,196791.732,196793.209
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,53,39,196820.832,196822.547
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,54,196911.494,196913.129
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,43,197038.644,197040.398
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,71,37,197054.487,197058.3
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,69,47,197062.288,197064.122
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,62,36,197083.146,197085.092
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,76,44,197157.475,197159.937
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,68,32,197193.803,197198.053
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,39,197202.677,197204.431
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,66,40,197214.774,197216.919
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,72,31,197232.422,197236.553
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,68,48,197287.501,197289.176
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,44,197292.386,197293.982
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,41,197312.438,197314.074
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,43,197315.17,197316.726
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,65,40,197318.784,197320.38
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,43,197321.366,197322.962
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,73,41,197327.149,197330.525
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,49,197433.581,197435.217
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,41,197489.331,197490.967
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,64,44,197574.497,197575.926
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,45,197580.351,197581.947
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,70,34,197592.263,197596.95
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,80,33,197615.352,197618.808
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,69,31,197621.786,197625.798
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,67,44,197649.708,197651.893
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,D,74,35,197663.715,197666.972
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,53,35,197713.26,197714.855
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,42,197740.651,197742.326
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,66,47,197983.709,197985.424
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,72,56,198191.552,198193.028
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,41,198247.501,198249.136
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,62,42,198270.443,198272.079
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,42,198274.376,198275.892
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,57,42,198280.691,198282.286
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,60,42,198304.244,198305.76
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,63,45,198312.068,198313.862
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,71,49,198320.911,198322.547
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,82,58,198338.864,198340.499
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,40,198406.847,198408.403
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,56,41,198425.395,198427.348
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,58,42,198496.582,198498.217
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,54,37,198556.781,198558.297
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,59,39,198641.008,198642.564
./audio/SOCAL26H_d01_080604_173900.d100.x.wav,40Hz,54,36,198750.563,198752.477
