audio_file,annotation,high_f,low_f,start_time,end_time
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,92,46,226290.307,226293.317
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,101,41,226313.885,226317.261
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,92,40,226354.069,226356.784
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,106,43,226374.729,226378.179
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,87,71,226524.887,226542.324
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,117,39,226552.894,226555.72
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,89,28,226567.17,226570.656
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,115,42,226572.895,226575.72
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,89,30,226601.005,226605.628
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,86,28,226634.399,226638.693
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,87,43,226672.454,226676.381
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,81,39,227030.087,227032.95
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,74,34,227071.023,227073.849
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,95,34,227179.683,227182.509
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,75,41,227217.206,227219.665
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,98,32,227437.06,227441.867
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,69,34,227475.885,227478.454
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,98,42,227510.161,227512.693
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,74,24,227614.876,227619.243
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,77,33,228072.344,228075.463
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,73,36,228118.069,228121.298
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,85,44,228167.702,228171.078
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,84,38,228181.317,228183.665
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,88,37,228211.922,228216.069
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,73,25,228713.904,228718.638
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,82,31,228811.261,228815.078
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,78,36,228903.39,228906.656
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,97,41,228941.445,228944.748
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,66,10,229127.698,229144.932
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,85,28,229309.243,229313.757
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,74,19,229341.262,229345.298
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,96,40,229362.289,229366.032
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,87,29,229595.904,229599.206
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,90,40,230024.344,230027.647
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,91,74,230678.984,230696.563
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,94,28,230948.454,230951.463
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,101,46,230963.317,230965.665
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,89,42,231289.225,231291.206
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,84,47,231294.839,231297.335
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,90,74,231620.208,231637.977
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,70,231889.405,231908.627
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,74,232063.329,232082.512
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,76,232322.335,232341.557
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,76,232453.061,232471.672
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,68,232498.029,232517.098
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,92,68,232632.068,232651.366
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,75,232756.997,232776.296
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,75,232931.724,232951.098
./audio/DCPP01A_d01_121109_191242.d100.x.wav,B,65,11,232981.8,232991.659
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,97,71,233063.596,233082.054
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,233188.755,233208.13
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,70,233326.615,233344.308
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,96,68,233485.239,233505.455
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,89,13,233561.72,233566.381
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,98,71,233609.71,233628.168
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,69,233742.068,233760.487
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,68,233917.035,233936.411
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,77,9,233985.445,233990.326
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,97,68,234043.367,234061.901
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,234177.227,234194.691
./audio/DCPP01A_d01_121109_191242.d100.x.wav,D,94,12,234256.546,234260.362
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,93,69,234300.093,234318.55
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,94,71,234469.29,234488.741
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,98,69,234601.685,234620.067
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,82,234730.131,234738.373
./audio/DCPP01A_d01_121109_191242.d100.x.wav,A,95,69,234749.367,234761.977
